573.5815	sensitive
573.15607	sensitive
573.15558	sensitive
573.15615	sensitive
573.15619	sensitive
573.15553	sensitive
573.15628	sensitive
573.15620	sensitive
573.5712	sensitive
573.15627	sensitive
573.15557	sensitive
573.15552	sensitive
573.15554	sensitive
573.15544	sensitive
573.15570	sensitive
573.15622	sensitive
573.15566	sensitive
573.15563	sensitive
573.15556	sensitive
573.15548	sensitive
573.15540	sensitive
573.15569	sensitive
573.5813	sensitive
573.15550	sensitive
573.5700	sensitive
573.5810	sensitive
573.15559	sensitive
573.15567	sensitive
573.15587	sensitive
573.5799	sensitive
573.5828	sensitive
573.5673	sensitive
573.15586	sensitive
573.15585	sensitive
573.5819	sensitive
573.15575	sensitive
573.15591	sensitive
573.15584	sensitive
573.15579	sensitive
573.15574	sensitive
573.15589	sensitive
573.15583	sensitive
573.15573	sensitive
573.15590	sensitive
573.15617	sensitive
573.15621	sensitive
573.15588	sensitive
573.15600	sensitive
573.15577	sensitive
573.15572	sensitive
573.15576	sensitive
573.15571	sensitive
573.5711	sensitive
573.15581	sensitive
573.15568	sensitive
573.15565	sensitive
573.15543	sensitive
573.15551	sensitive
573.15535	sensitive
573.15534	sensitive
573.15531	sensitive
573.15529	sensitive
573.15528	sensitive
573.15527	sensitive
573.15526	sensitive
573.15525	sensitive
573.15524	sensitive
573.15522	sensitive
573.15521	sensitive
573.5816	sensitive
573.15517	sensitive
573.15605	sensitive
573.15514	sensitive
573.15512	sensitive
573.15523	sensitive
573.15520	sensitive
573.15519	sensitive
573.15518	sensitive
573.15515	sensitive
573.5707	sensitive
573.15513	sensitive
573.5820	sensitive
573.5798	sensitive
573.5683	sensitive
573.15561	sensitive
573.15596	sensitive
573.5809	sensitive
573.15555	sensitive
573.15549	sensitive
573.15537	sensitive
573.15536	sensitive
573.15612	sensitive
573.15594	sensitive
573.5702	sensitive
573.15611	sensitive
573.15533	sensitive
573.5793	sensitive
573.15598	sensitive
573.15539	sensitive
573.15608	sensitive
573.15541	sensitive
573.15623	sensitive
573.15560	sensitive
573.15538	sensitive
573.15542	sensitive
573.15547	sensitive
573.15564	sensitive
573.5677	resistant
573.5679	resistant
573.5681	resistant
573.5691	resistant
573.5698	resistant
573.5658	resistant
573.5794	resistant
573.5697	resistant
573.5818	resistant
573.5802	resistant
573.5795	resistant
573.5811	resistant
573.5805	resistant
573.5827	resistant
573.5663	resistant
573.5709	resistant
573.5726	resistant
573.5706	resistant
573.5824	resistant
573.5719	resistant
573.5826	resistant
573.5825	resistant
573.5717	resistant
573.5716	resistant
573.5823	resistant
573.5822	resistant
573.5821	resistant
573.5676	resistant
573.5694	resistant
573.5812	resistant
573.5804	resistant
573.7096	resistant
573.5817	resistant
573.5722	resistant
573.15614	resistant
573.5672	resistant
573.15595	resistant
573.15609	resistant
573.15603	resistant
573.15599	resistant
573.15562	resistant
573.15626	resistant
573.15610	resistant
573.15601	resistant
573.15597	resistant
573.15530	resistant
573.15593	resistant
573.15616	resistant
573.15602	resistant
573.15624	resistant
573.15629	resistant
573.15516	resistant
573.15606	resistant
573.15511	resistant
573.5724	resistant
573.15545	resistant
573.15546	resistant
573.15580	resistant
573.15582	resistant
573.5808	resistant
573.5695	resistant
573.5687	resistant
573.5801	resistant
573.5678	resistant
573.5690	resistant
573.5661	resistant
573.5692	resistant
573.5796	resistant
573.5701	resistant
573.5814	resistant
573.5803	resistant
573.5705	resistant
573.5682	resistant
573.5807	resistant
573.5665	resistant
573.5800	resistant
573.5806	resistant
573.15592	resistant
573.15613	resistant
573.5797	resistant
573.5710	resistant
